MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
255.29177718832892,345.7934672834568,190.06896551724137,0.41644562334217505,0.5358090185676393,563.4244031830239,897.0242242470053,452.55172413793105,0.35543766578249336,0.48010610079575594,410.59946949602124,606.3334560676573,350.3023872679045,0.41114058355437666,0.5225464190981433,594.6763925729443,893.7064789722793,496.8885941644562,0.41114058355437666,0.5437665782493368,592.7665782493368,853.0138844137606,504.8832891246684,0.4270557029177719,0.5649867374005305,1144.050397877984,1801.4526477012419,931.9893899204244,0.376657824933687,0.5013262599469496,241.08753315649867,320.0015666407274,174.84880636604774,0.3209549071618037,0.46419098143236076,226.3846153846154,307.9224944681202,173.657824933687,0.4350132625994695,0.5702917771883289,4,liad_olier_personal_6_20250307_152833
203.215,265.3271282775284,174.83,0.42,0.605,224.035,284.29610444042316,174.68,0.435,0.595,262.765,353.42557207989347,246.255,0.395,0.575,534.98,724.197866608291,441.27,0.455,0.62,477.855,649.2385116426782,426.76,0.465,0.6,1049.85,1551.345641693043,879.8,0.39,0.55,223.095,287.30632607027644,143.12,0.345,0.52,178.865,227.07143149238303,135.215,0.445,0.605,0,liad_olier_personal_6_20250307_152833
219.805,285.64288018433086,169.925,0.46,0.555,235.525,310.46482087347675,183.93,0.42,0.515,278.86,376.4778479539002,226.275,0.445,0.525,473.295,601.7040842473981,365.675,0.355,0.555,481.74,638.7638217682651,407.625,0.395,0.485,1051.635,1600.9359934113545,859.895,0.4,0.595,221.115,268.45056341903995,135.28,0.32,0.47,193.07,246.2734252817384,151.12,0.42,0.575,0,liad_olier_personal_6_20250307_152833
204.755,266.8354268083607,183.765,0.45,0.545,205.18,266.1115743442964,176.9,0.41,0.53,227.9,296.4493379989235,193.745,0.42,0.53,494.93,628.0845802915401,386.505,0.37,0.535,454.68,608.8362998376493,398.765,0.405,0.555,786.675,1293.058442221387,742.5,0.4,0.555,239.3,294.67741684764377,171.1,0.32,0.455,194.625,244.57314856704937,165.5,0.415,0.56,0,liad_olier_personal_6_20250307_152833
193.92,251.75809818156793,170.465,0.41,0.57,216.4,280.4777709552042,174.22,0.35,0.52,262.875,338.1062924584516,195.98,0.405,0.54,519.995,701.9706226046785,429.855,0.365,0.56,454.11,648.5822075882131,412.52,0.425,0.615,995.155,1645.723520218387,886.875,0.335,0.55,215.035,277.42524218246615,148.595,0.34,0.48,174.1,221.0863179846279,146.8,0.475,0.58,0,liad_olier_personal_6_20250307_152833
201.24,252.24192752197243,159.535,0.415,0.545,224.53,278.95078418961293,169.97,0.405,0.585,248.535,321.8358820889927,196.99,0.45,0.56,462.47,596.4641984226714,350.98,0.405,0.53,508.21,686.6182199738075,430.435,0.43,0.56,1047.925,1659.2043017663618,883.945,0.44,0.58,180.715,240.02198857604694,142.515,0.345,0.495,166.93,218.80843219583653,149.21,0.46,0.545,0,liad_olier_personal_6_20250307_152833
169.22869955156952,214.6870284376124,140.18385650224215,0.3901345291479821,0.5695067264573991,190.30941704035874,241.3278940909395,149.51121076233184,0.36771300448430494,0.57847533632287,218.304932735426,278.9977096197999,177.1928251121076,0.4349775784753363,0.515695067264574,351.33632286995515,469.2130230359629,284.9730941704036,0.3901345291479821,0.5874439461883408,321.6681614349776,435.7107383731003,271.0,0.38565022421524664,0.5560538116591929,575.9282511210762,927.2773831445905,526.8206278026906,0.4304932735426009,0.5829596412556054,142.87892376681614,180.1676349448323,99.44843049327355,0.35874439461883406,0.5067264573991032,149.29596412556054,185.8744573666465,116.35874439461884,0.3991031390134529,0.57847533632287,0,liad_olier_personal_6_20250307_152833
430.64527027027026,581.3351971853128,359.9932432432432,0.3716216216216216,0.5202702702702703,500.7128378378378,664.5832493151406,394.375,0.38513513513513514,0.5675675675675675,474.52027027027026,623.4141827414927,335.4155405405405,0.3547297297297297,0.5202702702702703,695.8243243243244,941.0659065870682,521.6081081081081,0.34797297297297297,0.4831081081081081,1015.7466216216217,1383.1833009109525,741.2364864864865,0.3547297297297297,0.4594594594594595,1816.412162162162,2454.3188574539486,1344.9222972972973,0.34797297297297297,0.4527027027027027,379.0878378378378,489.7071656695541,281.81756756756755,0.34121621621621623,0.4831081081081081,299.2972972972973,401.76578998217354,245.85135135135135,0.3783783783783784,0.4831081081081081,3,liad_olier_personal_6_20250307_152833
207.425,258.73580154280927,152.985,0.41,0.605,247.215,312.74445638572075,202.985,0.4,0.575,228.345,294.3629817079587,198.105,0.425,0.52,332.2,443.9776908809721,270.215,0.37,0.475,351.495,443.50268883063154,275.715,0.375,0.53,588.305,762.098087518923,475.12,0.41,0.555,194.555,245.98801800087745,139.58,0.32,0.495,154.83,195.04327724892238,130.76,0.415,0.51,0,liad_olier_personal_6_20250307_152833
176.205,231.31241860306594,143.935,0.445,0.585,208.55,270.31760948928206,177.155,0.48,0.585,222.085,283.8147723428081,183.415,0.46,0.52,306.87,404.2404977238179,245.22,0.415,0.56,307.22,387.90228150914504,251.035,0.415,0.52,493.16,634.2651338360008,379.505,0.385,0.515,180.025,231.12268387157502,130.595,0.36,0.56,146.02,187.34855216947904,117.35,0.405,0.555,0,liad_olier_personal_6_20250307_152833
158.945,202.09795892091537,135.515,0.42,0.585,187.51,237.09801770575814,152.57,0.38,0.535,201.01,253.79410946670924,167.105,0.4,0.54,312.85,409.1064898043051,250.16,0.37,0.555,278.405,367.12045026121876,234.93,0.4,0.535,423.335,545.0046008980108,333.44,0.38,0.575,168.715,212.76868895587057,134.985,0.38,0.515,135.23,172.278930806991,111.745,0.39,0.585,0,liad_olier_personal_6_20250307_152833
187.04,234.87130518647865,158.825,0.41,0.57,205.265,258.5961233274776,164.035,0.425,0.57,228.53,276.9133438460487,167.035,0.405,0.48,308.97,399.5978853797903,243.44,0.39,0.58,337.925,453.69306254338954,278.375,0.405,0.505,467.755,651.4648532346162,365.655,0.385,0.535,193.665,243.39579905988518,142.98,0.33,0.515,158.115,198.6539327574463,134.48,0.365,0.56,0,liad_olier_personal_6_20250307_152833
164.01315789473685,204.08516991429673,128.5953947368421,0.4342105263157895,0.5493421052631579,191.5296052631579,234.02379124443962,139.36184210526315,0.4309210526315789,0.5657894736842105,208.05263157894737,266.13026094278285,172.3190789473684,0.46381578947368424,0.5394736842105263,316.49342105263156,405.0670509798022,253.16447368421052,0.42105263157894735,0.5460526315789473,331.6644736842105,445.2648531758196,262.6611842105263,0.4276315789473684,0.5394736842105263,501.39144736842104,791.3497858422858,428.10855263157896,0.4342105263157895,0.555921052631579,167.12828947368422,210.11048941725375,119.07894736842105,0.3223684210526316,0.5263157894736842,135.76644736842104,170.53589103640016,106.125,0.4276315789473684,0.569078947368421,0,liad_olier_personal_6_20250307_152833
243.08270676691728,319.1562497891098,195.50877192982455,0.39849624060150374,0.5839598997493735,597.110275689223,902.9521770754047,463.3233082706767,0.3408521303258145,0.46365914786967416,441.9548872180451,617.4979914328134,331.03258145363407,0.41854636591478694,0.5288220551378446,650.8245614035088,856.4901230178126,497.593984962406,0.43107769423558895,0.5288220551378446,592.7619047619048,829.4660117579588,440.6015037593985,0.43609022556390975,0.568922305764411,1274.6616541353383,1993.5180160210496,1003.8796992481203,0.38596491228070173,0.5413533834586466,244.22305764411027,308.5790012298309,170.10526315789474,0.3308270676691729,0.5137844611528822,220.26315789473685,285.54378935479883,174.59899749373434,0.42105263157894735,0.5789473684210527,4,liad_olier_personal_6_20250307_152833
192.615,242.44115780947755,147.695,0.43,0.54,218.095,279.685886308194,167.515,0.405,0.53,283.135,374.250070140274,230.52,0.385,0.495,547.005,728.2917100997374,443.155,0.45,0.535,523.39,666.988695556379,438.08,0.42,0.58,1134.035,1648.3550937222235,835.38,0.425,0.54,221.455,288.78369933221643,154.04,0.29,0.485,179.435,233.28809442404042,155.22,0.41,0.525,0,liad_olier_personal_6_20250307_152833
155.465,198.31680463339458,122.995,0.465,0.59,167.1,214.11732765005266,129.985,0.455,0.59,216.04,279.422135844675,175.87,0.365,0.57,437.055,596.7746350172736,384.93,0.39,0.54,368.69,486.466823123633,320.825,0.41,0.545,629.14,924.8272379206833,590.945,0.355,0.51,192.555,246.25280709059948,134.1,0.29,0.46,149.94,187.76993902113298,113.38,0.465,0.57,0,liad_olier_personal_6_20250307_152833
163.58,206.66010742279218,130.67,0.37,0.57,181.38,234.7843691560407,146.815,0.36,0.56,227.315,295.3976387854175,180.575,0.4,0.515,473.715,627.5344094151332,393.42,0.38,0.49,387.365,525.9427392787165,303.22,0.385,0.525,611.69,952.1739651975367,520.63,0.305,0.545,182.85,230.62985496244843,121.03,0.29,0.515,147.935,185.23831946981164,116.09,0.4,0.585,0,liad_olier_personal_6_20250307_152833
166.145,213.55681913720292,132.96,0.4,0.535,172.585,231.36316690432815,148.245,0.39,0.58,218.92,287.2468276587228,183.365,0.34,0.555,427.89,563.4324626785361,354.735,0.43,0.57,359.425,522.8292885828031,292.29,0.45,0.575,640.54,993.4719975922824,544.52,0.4,0.585,203.56,259.10791188228893,135.005,0.34,0.495,148.745,189.87086401025303,120.435,0.41,0.57,0,liad_olier_personal_6_20250307_152833
164.40501792114696,208.2714230591476,135.76702508960574,0.41935483870967744,0.5663082437275986,176.8530465949821,218.80938825173104,140.8530465949821,0.41935483870967744,0.5878136200716846,201.4910394265233,256.5082460404311,163.46953405017922,0.3655913978494624,0.5519713261648745,352.6200716845878,463.8835095088693,271.1111111111111,0.4121863799283154,0.5483870967741935,349.64516129032256,465.8916567639883,275.1182795698925,0.35125448028673834,0.5412186379928315,556.752688172043,879.0692454814094,437.63082437275983,0.3548387096774194,0.5340501792114696,167.10752688172042,212.42078852562776,115.02150537634408,0.3655913978494624,0.4874551971326165,146.17921146953404,186.85869539042264,121.78494623655914,0.4265232974910394,0.5627240143369175,0,liad_olier_personal_6_20250307_152833
397.62068965517244,539.9825401604768,309.1465517241379,0.34770114942528735,0.5402298850574713,504.56609195402297,679.1990401987451,381.8132183908046,0.3563218390804598,0.5287356321839081,459.9425287356322,619.4139564340534,328.16379310344826,0.367816091954023,0.5258620689655172,592.1954022988506,815.6517279938236,446.9396551724138,0.3333333333333333,0.5258620689655172,859.6752873563219,1166.851514502403,628.0603448275862,0.34770114942528735,0.47126436781609193,1488.5718390804598,2077.381240640609,1215.6264367816093,0.35344827586206895,0.4885057471264368,340.81609195402297,456.65454510298963,248.2471264367816,0.34770114942528735,0.4942528735632184,250.6551724137931,333.1186751356608,201.3764367816092,0.3936781609195402,0.5632183908045977,3,liad_olier_personal_6_20250307_152833
169.835,220.68911391366814,149.345,0.46,0.595,205.655,266.9733226373002,169.185,0.47,0.585,202.19,259.2521938190688,173.6,0.415,0.575,316.105,422.27531895672047,254.72,0.44,0.565,300.715,382.2343979811341,254.145,0.405,0.52,462.52,575.8737795732673,354.75,0.425,0.575,192.78,241.57717193476705,138.89,0.3,0.5,124.155,161.3948419250132,112.01,0.445,0.53,0,liad_olier_personal_6_20250307_152833
170.815,208.0883826646745,123.16,0.39,0.56,205.975,248.83105714520443,147.88,0.365,0.55,229.465,292.40578824640255,181.55,0.39,0.5,370.775,486.3569625285527,288.14,0.375,0.535,297.235,369.715748920708,236.915,0.35,0.55,449.42,592.4521921640597,344.38,0.38,0.565,181.225,226.5258373784324,117.815,0.34,0.54,144.89,178.98821190234847,109.055,0.385,0.53,0,liad_olier_personal_6_20250307_152833
164.835,210.61375786021196,126.0,0.35,0.53,195.615,246.4530076911215,144.43,0.39,0.59,234.595,294.41378194642994,184.615,0.37,0.57,344.78,458.14082987657844,286.315,0.345,0.535,329.37,433.6582525445584,253.255,0.335,0.5,465.195,623.5003007216596,345.88,0.35,0.53,197.28,257.79823505990106,132.35,0.305,0.49,141.28,177.3853432502246,106.63,0.415,0.53,0,liad_olier_personal_6_20250307_152833
184.43,242.2631833358094,162.805,0.41,0.535,212.83,271.45117424686157,175.91,0.385,0.57,209.23,270.27861550629564,180.96,0.365,0.56,304.025,398.00417711375843,240.56,0.375,0.505,275.775,360.1781434235009,221.56,0.395,0.495,380.935,509.33853673171046,336.245,0.46,0.545,183.72,236.83012899544687,141.135,0.365,0.555,145.115,194.2461196523627,133.64,0.4,0.535,0,liad_olier_personal_6_20250307_152833
163.06896551724137,209.23213790705407,137.6074270557029,0.3925729442970822,0.5676392572944297,196.78249336870027,251.0177110219204,158.83289124668434,0.38992042440318303,0.5278514588859416,206.18037135278516,261.2236863755035,166.80636604774537,0.3713527851458886,0.5384615384615384,290.3713527851459,378.8379411785369,229.78249336870027,0.4005305039787798,0.5464190981432361,272.19893899204243,342.88358643445423,214.83289124668434,0.38726790450928383,0.519893899204244,413.7931034482759,556.6331576078999,311.46419098143235,0.3687002652519894,0.5119363395225465,223.75066312997347,280.0930027431539,147.11405835543766,0.2891246684350133,0.47480106100795755,144.57559681697612,180.69981115281536,117.45623342175067,0.38461538461538464,0.519893899204244,0,liad_olier_personal_6_20250307_152833
256.5017543859649,322.70422610164195,211.62456140350878,0.4,0.624561403508772,609.5824561403509,889.4383897284887,504.6877192982456,0.3508771929824561,0.47368421052631576,418.1333333333333,548.0571042087532,364.0421052631579,0.3929824561403509,0.5298245614035088,648.1473684210526,837.6576196270755,518.9719298245614,0.45263157894736844,0.5649122807017544,722.7473684210527,980.0414760288679,602.6912280701754,0.42105263157894735,0.6070175438596491,1675.4315789473685,2249.9138946487114,1375.5438596491229,0.37894736842105264,0.5298245614035088,245.16842105263157,310.8478332538229,195.2561403508772,0.3368421052631579,0.5614035087719298,226.77894736842106,287.31854075163534,186.15438596491228,0.4421052631578947,0.6070175438596491,4,liad_olier_personal_6_20250307_152833
180.17,229.24982006536015,162.65,0.495,0.63,252.33,331.00465253527784,200.09,0.45,0.58,325.37,449.3732969369675,270.645,0.42,0.57,561.625,728.6348296643525,409.265,0.415,0.555,460.055,627.6681886156092,403.715,0.445,0.6,1100.49,1524.750848499518,891.825,0.485,0.58,192.38,250.3983626144548,146.215,0.365,0.505,158.905,197.317649996142,138.865,0.485,0.63,0,liad_olier_personal_6_20250307_152833
178.665,233.01704873249082,136.255,0.425,0.605,198.605,261.3239273392316,155.28,0.435,0.55,234.795,317.6303275822383,205.27,0.435,0.55,442.015,570.7611365536375,353.28,0.42,0.575,417.05,554.4759958735815,364.105,0.46,0.585,888.6,1329.163699474222,773.65,0.41,0.545,209.325,269.46718724178646,161.645,0.335,0.53,161.85,218.2882268927942,143.07,0.505,0.595,0,liad_olier_personal_6_20250307_152833
176.79,230.08339792344862,132.395,0.41,0.605,205.51,271.0142431681405,148.445,0.4,0.605,267.72,348.24993898061206,195.715,0.46,0.585,384.605,522.6741958428788,328.105,0.38,0.585,480.585,674.5707116381499,387.52,0.395,0.555,952.035,1385.1843577661423,769.86,0.38,0.56,196.34,257.65214922449223,148.37,0.315,0.465,140.445,180.57819635825362,117.255,0.425,0.595,0,liad_olier_personal_6_20250307_152833
192.025,234.77609546118617,150.695,0.415,0.57,207.665,256.34101310558947,164.145,0.435,0.57,252.815,320.1602801722912,218.7,0.4,0.58,449.865,574.5329276899628,353.855,0.4,0.535,490.95,657.2723560290666,406.07,0.425,0.56,884.26,1409.4275433664548,843.435,0.425,0.565,197.76,250.1200911562284,142.88,0.335,0.515,168.79,211.55188488879034,130.8,0.45,0.58,0,liad_olier_personal_6_20250307_152833
173.965,221.2447626498761,137.61,0.37,0.63,200.465,253.29933872791693,150.3,0.375,0.58,248.24,314.0708996389191,181.795,0.38,0.575,440.49,550.2872068293066,318.41,0.39,0.54,482.06,642.5289876729298,348.1,0.4,0.515,931.025,1420.2133836152932,892.495,0.405,0.56,230.13,300.16150652607007,162.32,0.27,0.475,153.39,196.022294650379,122.605,0.395,0.575,0,liad_olier_personal_6_20250307_152833
240.575,319.58508256800724,197.31,0.355,0.52,307.63,442.11274580133966,222.795,0.38,0.525,315.44,431.53445980593483,235.19,0.395,0.51,454.235,598.1922057332408,378.91,0.425,0.54,471.615,630.465585896645,362.37,0.45,0.545,954.765,1416.2438967211826,725.435,0.385,0.54,260.525,344.15713707549344,189.2,0.29,0.42,201.41,265.8497131839717,165.905,0.365,0.52,0,liad_olier_personal_6_20250307_152833
428.835,595.4467104619858,327.075,0.375,0.46,546.62,774.3095827897263,418.415,0.35,0.48,520.605,691.9906682896815,360.405,0.33,0.445,602.18,818.500116065966,471.89,0.305,0.405,777.015,1087.9704246899362,604.73,0.33,0.425,1347.485,1880.8317588237392,1008.325,0.355,0.47,493.07,624.5051641099535,326.735,0.265,0.43,277.755,356.84856031655784,211.675,0.38,0.475,0,liad_olier_personal_6_20250307_152833
340.87,459.358596305762,260.005,0.365,0.49,400.1,533.2567861734157,300.84,0.395,0.51,373.465,519.1984158296325,298.4,0.38,0.515,584.62,804.662078142123,423.28,0.33,0.455,703.545,1000.4733154862253,561.51,0.32,0.48,1203.905,1765.092769516662,1011.785,0.385,0.46,343.3,459.279250565492,256.18,0.305,0.445,242.625,314.91701287799617,192.755,0.355,0.5,0,liad_olier_personal_6_20250307_152833
199.36,252.07611945600877,165.325,0.355,0.475,232.12,294.4662289635265,209.62,0.345,0.48,239.125,297.55981751573916,196.3,0.365,0.505,363.185,471.6496634155483,291.615,0.37,0.475,320.16,411.2704827725909,239.6,0.38,0.525,484.585,671.4083742402979,407.55,0.415,0.525,208.445,267.3440012418457,150.155,0.27,0.395,147.5,186.26234187296154,123.035,0.345,0.53,0,liad_olier_personal_6_20250307_152833
172.455,216.55928749421022,128.61,0.31,0.525,203.125,255.07231327605905,153.36,0.375,0.545,212.56,265.1289120409164,160.325,0.395,0.555,225.995,294.89278560181833,182.065,0.345,0.545,264.615,332.29823201455645,194.835,0.33,0.53,409.65,547.0626655146557,318.04,0.385,0.515,148.09,202.4482649962701,102.79,0.345,0.51,130.685,170.16558112614902,101.635,0.35,0.455,0,liad_olier_personal_6_20250307_152833
117.91,148.13034800472184,93.47,0.365,0.57,130.1,167.14598409773416,98.28,0.355,0.56,146.285,186.92588103309825,110.305,0.37,0.55,165.54,209.65903271741,127.85,0.38,0.53,174.98,218.24176960426252,131.97,0.365,0.535,202.375,266.33761469232996,151.56,0.355,0.54,115.345,146.986240852673,90.88,0.335,0.515,113.255,145.25568835677313,99.04,0.425,0.59,0,liad_olier_personal_6_20250307_152833
111.755,146.20367642436355,102.1,0.445,0.57,120.295,154.51376961293775,107.61,0.45,0.575,131.455,167.72353740605402,115.505,0.47,0.59,147.55,186.52943467453068,126.84,0.475,0.565,155.89,195.31986586110486,121.355,0.43,0.535,169.885,223.19143128713523,128.075,0.425,0.575,86.515,113.47178063289569,71.575,0.425,0.525,103.915,135.96152029158839,88.985,0.44,0.54,0,liad_olier_personal_6_20250307_152833
120.48,147.5876688615956,94.44,0.39,0.54,125.855,155.35419209020398,99.775,0.38,0.545,137.22,171.1438576169183,112.325,0.375,0.545,146.36,184.69057907754797,119.895,0.385,0.545,146.86,182.15350669147165,108.515,0.38,0.515,132.67,165.56545533413666,104.95,0.405,0.55,98.165,118.78070129444428,73.53,0.375,0.515,113.54,139.25340211283887,89.855,0.405,0.525,0,liad_olier_personal_6_20250307_152833
118.67834394904459,158.33845672792472,99.28662420382166,0.40764331210191085,0.5382165605095541,122.32165605095541,160.72947759559497,101.26751592356688,0.39490445859872614,0.5318471337579618,138.37261146496814,176.21994255153484,107.6624203821656,0.39490445859872614,0.535031847133758,151.34713375796179,189.79022110076616,118.62738853503184,0.3821656050955414,0.5318471337579618,150.39808917197453,188.79745997157838,117.39171974522293,0.3853503184713376,0.5191082802547771,141.3343949044586,178.19361651909102,110.08917197452229,0.3662420382165605,0.5254777070063694,94.68152866242038,124.12945266578872,71.04458598726114,0.3980891719745223,0.5605095541401274,117.35031847133757,153.2121671175832,92.59235668789809,0.37261146496815284,0.5700636942675159,0,liad_olier_personal_6_20250307_152833
