MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
135.57,176.15845140100433,110.15,0.42,0.575,179.5,224.87585463984345,136.785,0.38,0.545,213.885,263.70660780496195,149.9,0.32,0.535,258.6,332.7839990143757,203.68,0.34,0.525,361.85,483.69684720907577,259.88,0.37,0.535,363.285,456.47770482248086,256.225,0.275,0.445,96.245,123.3317680080846,73.52,0.335,0.545,120.85,158.35782266752722,94.665,0.38,0.545,0,liad_olier_personal_3_20250306_215208
150.40725806451613,184.45695144256254,107.99596774193549,0.3911290322580645,0.5846774193548387,191.09677419354838,238.85666845310416,146.71370967741936,0.3911290322580645,0.5685483870967742,220.19354838709677,281.7122187508884,173.5766129032258,0.3790322580645161,0.5645161290322581,334.68951612903226,465.16628573779593,240.06854838709677,0.38306451612903225,0.4637096774193548,238.90322580645162,304.5912252776318,189.23790322580646,0.3790322580645161,0.5282258064516129,394.366935483871,517.1191172753265,245.69758064516128,0.2862903225806452,0.45564516129032256,96.65322580645162,123.24123995565141,76.20161290322581,0.3548387096774194,0.5403225806451613,126.6491935483871,158.97246921320036,101.0,0.4112903225806452,0.5443548387096774,0,liad_olier_personal_3_20250306_215208
269.9166666666667,364.6677985966588,219.32333333333332,0.39,0.5533333333333333,362.48,490.5591299731359,276.77,0.35333333333333333,0.5333333333333333,424.81333333333333,584.938811614799,310.7866666666667,0.35,0.5033333333333333,780.2866666666666,1113.4282674095653,591.9033333333333,0.33666666666666667,0.5033333333333333,1067.8033333333333,1483.9913443143798,776.07,0.36,0.5066666666666667,414.45,567.4827486364674,283.33,0.32666666666666666,0.48,530.8633333333333,748.9308045473894,317.7133333333333,0.26666666666666666,0.42,199.3,266.768701312579,149.61333333333334,0.3933333333333333,0.5266666666666666,1,liad_olier_personal_3_20250306_215208
168.14,215.8291685569863,130.425,0.405,0.535,224.625,285.80583444009676,171.505,0.385,0.505,251.15,310.6897487848609,181.48,0.375,0.48,400.94,510.3627925309603,302.31,0.4,0.54,512.55,690.5902692624621,398.83,0.415,0.5,236.14,296.9905048987257,186.115,0.35,0.47,298.225,375.9184818547766,201.48,0.255,0.42,135.795,172.56011995823368,101.045,0.34,0.535,0,liad_olier_personal_3_20250306_215208
194.565,244.29051352846267,130.51,0.35,0.495,248.99,316.0976589600119,169.055,0.355,0.475,275.36,349.6800394646512,190.32,0.33,0.535,394.145,533.3126522031894,313.155,0.37,0.575,500.35,674.6318699854017,380.46,0.285,0.55,245.98,306.54702738731623,185.58,0.32,0.545,234.81,301.95708304326956,154.335,0.305,0.44,118.38,149.52371049435604,97.24,0.385,0.565,0,liad_olier_personal_3_20250306_215208
156.795,195.44819006580747,121.375,0.31,0.585,198.955,246.65635000948183,153.54,0.31,0.575,218.005,272.2282773702982,165.95,0.305,0.575,312.14,416.8159425933706,241.375,0.37,0.53,467.38,633.8662792734758,365.415,0.3,0.535,203.875,258.1377829764562,163.4,0.345,0.49,236.575,311.8633114042112,149.56,0.245,0.42,118.835,145.97388465064566,91.215,0.315,0.55,0,liad_olier_personal_3_20250306_215208
166.59,207.73918744425666,125.785,0.32,0.51,218.015,268.5126533331344,157.39,0.32,0.51,242.41,297.15359664658274,173.445,0.285,0.48,293.71,370.27007710588765,232.915,0.385,0.505,408.965,557.4497062516043,322.535,0.335,0.475,230.535,282.6533123810864,166.975,0.31,0.545,259.375,341.5406491180808,182.795,0.26,0.405,115.71,144.76094086458542,98.23,0.35,0.55,0,liad_olier_personal_3_20250306_215208
183.145,230.08408245682708,138.625,0.295,0.425,232.03,292.6863167283363,174.565,0.305,0.445,251.545,319.3486261125919,190.93,0.31,0.485,350.53,436.85325911568975,243.93,0.325,0.49,467.72,594.1834396884518,356.525,0.31,0.515,222.39,289.51115695254305,172.575,0.34,0.485,249.35,325.5558170268195,168.43,0.32,0.4,135.0,168.50382784969605,107.365,0.325,0.445,0,liad_olier_personal_3_20250306_215208
207.29,249.6243778159497,135.96,0.32,0.4866666666666667,255.25,311.6941503033596,176.56666666666666,0.3,0.51,274.96,338.328686339187,202.74666666666667,0.3,0.5133333333333333,326.77666666666664,427.5333320338895,238.36,0.33666666666666667,0.47,585.6433333333333,829.2309630012618,412.22,0.35333333333333333,0.49,301.3433333333333,401.41826482278225,207.72333333333333,0.33,0.4533333333333333,312.7,400.3641842123244,207.92666666666668,0.28,0.4,152.84666666666666,192.02204734526364,108.4,0.36333333333333334,0.4866666666666667,0,liad_olier_personal_3_20250306_215208
372.73308270676694,546.6961156411694,254.99624060150376,0.3233082706766917,0.49624060150375937,515.875939849624,725.2481737542223,340.2105263157895,0.2819548872180451,0.4548872180451128,837.7293233082706,1318.5870399616733,509.69924812030075,0.2781954887218045,0.42857142857142855,1366.078947368421,2316.812287754821,866.9661654135339,0.2781954887218045,0.4398496240601504,1984.7406015037593,2942.486024394916,1364.2293233082708,0.35714285714285715,0.45112781954887216,1385.8007518796992,2006.4852588506506,864.9097744360902,0.2706766917293233,0.39849624060150374,274.9436090225564,376.96649798291594,181.38345864661653,0.30451127819548873,0.4699248120300752,342.5451127819549,496.9560388115615,227.6390977443609,0.3157894736842105,0.48872180451127817,2,liad_olier_personal_3_20250306_215208
157.22,198.79260549628097,126.14,0.36,0.51,201.18,252.54872797145504,150.555,0.36,0.52,243.89,307.07385105215326,176.155,0.365,0.45,370.56,500.31669970129917,267.085,0.32,0.475,510.33,660.1348953054974,361.915,0.34,0.485,514.57,637.0328955399399,308.705,0.27,0.415,115.605,142.97718349443034,84.515,0.33,0.47,140.63,181.54467769670364,106.735,0.34,0.515,0,liad_olier_personal_3_20250306_215208
146.62,187.59898720408913,125.085,0.365,0.55,191.515,241.54228408293235,154.36,0.335,0.54,222.005,281.4845200006565,183.035,0.34,0.52,330.895,423.3686277937939,238.9,0.305,0.49,466.39,603.6439430657778,312.34,0.35,0.52,440.54,570.3523823041331,316.655,0.26,0.46,109.895,140.22897346839562,87.55,0.405,0.515,126.365,161.94398723015314,103.86,0.41,0.5,0,liad_olier_personal_3_20250306_215208
142.215,172.40430679075277,115.745,0.4,0.52,174.795,211.61591386282836,133.23,0.37,0.52,217.725,266.89626261901833,160.8,0.35,0.52,317.03,435.05901898478095,269.55,0.345,0.465,453.48,586.3746157534448,356.025,0.3,0.475,363.69,464.2271103673287,255.915,0.27,0.495,101.3,127.51294051977627,81.5,0.35,0.53,117.78,146.79318785284283,91.55,0.44,0.52,0,liad_olier_personal_3_20250306_215208
136.42,170.87155995074195,114.88,0.4,0.53,163.51,210.8877189406723,141.92,0.34,0.54,202.285,263.7473127825192,162.02,0.35,0.55,315.425,444.68445554122985,255.095,0.345,0.52,468.185,608.3772308362633,324.825,0.3,0.53,445.93,553.6984287498024,252.27,0.24,0.425,97.09,127.28574154240529,76.1,0.395,0.54,120.645,152.14169382519705,99.435,0.35,0.52,0,liad_olier_personal_3_20250306_215208
140.95394736842104,178.1599111679404,118.29276315789474,0.3815789473684211,0.5493421052631579,162.5625,208.04901212783594,138.4671052631579,0.39473684210526316,0.555921052631579,183.05263157894737,234.62273749014273,144.01644736842104,0.3717105263157895,0.5493421052631579,248.71052631578948,332.9365851582582,197.7796052631579,0.3782894736842105,0.5394736842105263,327.0131578947368,435.1355354490441,250.55263157894737,0.34868421052631576,0.506578947368421,297.5,386.5594017128953,224.5296052631579,0.3355263157894737,0.47039473684210525,97.23026315789474,127.0549508138734,77.14473684210526,0.3782894736842105,0.5328947368421053,115.16447368421052,144.99294447444132,90.10855263157895,0.34868421052631576,0.5427631578947368,0,liad_olier_personal_3_20250306_215208
278.8038277511962,387.6060743841891,201.91148325358853,0.35406698564593303,0.5167464114832536,380.32775119617224,535.4996392495177,255.68421052631578,0.3397129186602871,0.47607655502392343,416.03588516746413,593.32088472327,283.3995215311005,0.3253588516746411,0.48564593301435405,691.2679425837321,958.2598587741213,493.7918660287081,0.3373205741626794,0.47607655502392343,904.421052631579,1357.6184749203203,690.7081339712919,0.361244019138756,0.5430622009569378,385.0263157894737,513.6274993942316,253.51674641148324,0.3253588516746411,0.44258373205741625,561.1267942583733,858.0397055868897,342.4952153110048,0.2799043062200957,0.4090909090909091,195.7153110047847,268.06977507026056,144.92822966507177,0.39473684210526316,0.5334928229665071,1,liad_olier_personal_3_20250306_215208
179.43,230.62300405640372,147.535,0.35,0.505,233.695,303.04155655619246,195.39,0.375,0.485,269.4,344.0603435445591,216.78,0.39,0.525,426.235,575.4488291759745,320.93,0.38,0.56,462.51,619.325665542774,389.31,0.38,0.505,256.29,331.14354893308735,189.48,0.37,0.495,297.6,371.7608908962857,188.53,0.26,0.375,138.6,174.62789009777333,100.39,0.375,0.525,0,liad_olier_personal_3_20250306_215208
187.375,249.3926121600237,136.11,0.345,0.495,237.705,309.5630549661894,174.97,0.35,0.52,267.205,346.30039705434933,192.025,0.33,0.465,394.355,526.9872247028385,324.45,0.365,0.505,469.165,625.9828791588473,398.845,0.38,0.52,243.55,325.39514440138777,188.79,0.355,0.51,254.09,323.7699183061947,168.19,0.245,0.42,147.73,201.7660278639593,115.805,0.37,0.535,0,liad_olier_personal_3_20250306_215208
166.865,203.7751579560178,118.045,0.36,0.515,211.67,262.50733323090236,158.55,0.355,0.505,243.84,295.68510276982164,173.56,0.3,0.495,357.925,465.2633931441415,264.475,0.34,0.495,440.66,572.03490278129,324.195,0.36,0.5,235.435,294.84230530912623,163.98,0.375,0.5,257.29,328.02361195499327,176.615,0.315,0.385,127.195,155.11478008236352,94.685,0.37,0.515,0,liad_olier_personal_3_20250306_215208
160.705,206.43876816140906,133.61,0.325,0.535,211.835,265.892111579114,159.995,0.28,0.525,234.32,289.0502378480253,170.535,0.33,0.52,300.505,383.8313106040204,213.9,0.385,0.52,426.1,619.7769034096059,343.12,0.335,0.5,221.87,274.70586087668386,168.335,0.345,0.53,216.75,275.3218661857427,138.805,0.27,0.445,113.745,143.71428251917064,91.105,0.395,0.51,0,liad_olier_personal_3_20250306_215208
191.7155172413793,241.80510105568848,148.57327586206895,0.2974137931034483,0.5258620689655172,247.10775862068965,311.43668061820006,186.31034482758622,0.28879310344827586,0.5258620689655172,271.57327586206895,342.506550403004,202.52155172413794,0.3017241379310345,0.5258620689655172,322.7241379310345,427.2568980093261,247.77586206896552,0.35344827586206895,0.5301724137931034,440.2844827586207,626.5399786347126,345.9698275862069,0.34051724137931033,0.5,252.92672413793105,315.50549888644764,175.8448275862069,0.28879310344827586,0.4827586206896552,268.73706896551727,340.1611877047257,182.70689655172413,0.2801724137931034,0.4051724137931034,131.9698275862069,169.06292187148588,104.32327586206897,0.34913793103448276,0.5172413793103449,0,liad_olier_personal_3_20250306_215208
305.65384615384613,419.36724853077345,220.18099547511312,0.2873303167420814,0.46153846153846156,393.1990950226244,552.5173447862002,284.4117647058824,0.30995475113122173,0.46153846153846156,493.31674208144796,696.5977889987945,326.789592760181,0.2873303167420814,0.4683257918552036,861.2194570135747,1344.5759335851847,610.9434389140272,0.29638009049773756,0.4004524886877828,1359.9004524886877,2052.5181818629108,1030.5950226244345,0.31221719457013575,0.4592760180995475,1209.237556561086,1996.558997454556,751.6266968325792,0.2669683257918552,0.40497737556561086,378.4343891402715,564.5141425992533,236.73303167420815,0.2737556561085973,0.3891402714932127,300.26018099547514,431.77816335815453,204.75113122171945,0.3167420814479638,0.4434389140271493,2,liad_olier_personal_3_20250306_215208
173.25,234.19730997601147,124.185,0.345,0.49,214.815,301.59523371565405,166.32,0.33,0.51,281.885,401.8920439620571,216.315,0.295,0.45,342.295,466.43675348325627,250.765,0.34,0.47,527.48,752.6396548149718,371.62,0.29,0.445,672.355,897.3555454779337,371.92,0.22,0.405,193.61,258.7485652134133,115.56,0.235,0.39,165.255,223.59556122606728,116.325,0.365,0.485,0,liad_olier_personal_3_20250306_215208
165.905,205.57060830770533,134.875,0.36,0.54,210.645,259.3309757819146,171.745,0.31,0.505,245.415,299.58553870305553,195.03,0.31,0.48,310.655,395.84154026579876,234.3,0.32,0.465,465.69,613.8012544790048,357.795,0.315,0.475,406.31,516.6366518163418,262.37,0.275,0.485,124.885,154.932549840245,89.12,0.325,0.46,147.98,182.71997701400906,108.155,0.37,0.475,0,liad_olier_personal_3_20250306_215208
153.66,192.3773895238211,118.335,0.37,0.56,182.815,231.1540287340889,136.06,0.36,0.53,219.17,275.22877756513765,148.16,0.32,0.515,296.4,402.6932207028074,230.17,0.3,0.5,473.145,638.5220787098908,317.61,0.295,0.465,476.945,627.9520562909241,271.675,0.22,0.47,122.185,157.931298354696,91.615,0.285,0.535,130.225,167.98278185576044,100.83,0.37,0.53,0,liad_olier_personal_3_20250306_215208
176.45,230.19672021990235,119.42,0.355,0.5,204.6,274.179576190496,150.715,0.385,0.5,234.495,310.4938083118567,171.29,0.35,0.505,272.305,349.62514926704,198.43,0.34,0.535,397.24,535.4273340052785,307.97,0.33,0.455,485.205,612.6475128489465,276.125,0.22,0.415,128.19,169.65883413486017,92.01,0.305,0.525,149.495,195.52435909625174,101.275,0.355,0.54,0,liad_olier_personal_3_20250306_215208
139.295,175.56530124144692,109.27,0.385,0.505,161.885,208.19792266014568,140.465,0.37,0.535,210.585,270.3466570904845,155.015,0.315,0.515,327.345,431.3999014835307,232.24,0.3,0.425,501.275,645.9917840034809,308.555,0.26,0.475,355.335,454.65114648486264,222.11,0.275,0.51,112.995,142.33859279900165,91.935,0.335,0.515,137.645,176.87222789347118,108.27,0.365,0.44,0,liad_olier_personal_3_20250306_215208
155.0,198.71129811865254,107.12,0.345,0.475,191.97,242.59035430123762,128.295,0.33,0.515,225.2,282.3580528336318,152.155,0.3,0.515,293.57,381.8061026227842,207.66,0.33,0.495,366.07,486.6332705436405,276.9,0.345,0.455,306.425,387.377199896948,224.77,0.28,0.445,110.605,145.67441436298964,85.06,0.325,0.51,134.075,173.95911876070193,97.585,0.33,0.5,0,liad_olier_personal_3_20250306_215208
155.28353658536585,193.2183382070972,114.29878048780488,0.38109756097560976,0.5213414634146342,189.7530487804878,238.21667862601424,137.40548780487805,0.375,0.5182926829268293,206.8780487804878,264.13991811436495,149.85365853658536,0.3719512195121951,0.5182926829268293,267.0396341463415,370.91615728046594,211.82926829268294,0.39634146341463417,0.524390243902439,356.859756097561,531.3887236381255,270.9024390243902,0.3384146341463415,0.5,312.1310975609756,393.59546134974926,201.2560975609756,0.2804878048780488,0.4695121951219512,181.14634146341464,298.27810725611874,112.10365853658537,0.3323170731707317,0.49085365853658536,121.2469512195122,151.01882656016684,93.1920731707317,0.35060975609756095,0.524390243902439,0,liad_olier_personal_3_20250306_215208
344.498023715415,480.76808605518937,220.0671936758893,0.3241106719367589,0.5296442687747036,474.4782608695652,659.6082350269855,297.2529644268775,0.30434782608695654,0.48221343873517786,498.9881422924901,697.718365098732,329.498023715415,0.2885375494071146,0.5059288537549407,731.5375494071146,1038.0866044887453,576.4822134387351,0.30434782608695654,0.5019762845849802,1093.2213438735178,1500.6929716823881,812.0079051383399,0.3359683794466403,0.49407114624505927,566.1225296442688,823.8673168242719,381.0830039525692,0.33201581027667987,0.47035573122529645,684.1778656126482,946.2323102601375,429.7351778656126,0.28063241106719367,0.37549407114624506,248.74703557312253,335.1226487770114,183.0592885375494,0.3201581027667984,0.5454545454545454,1,liad_olier_personal_3_20250306_215208
163.555,206.2272654136693,126.495,0.415,0.485,206.22,259.9042516004692,157.77,0.37,0.475,232.125,290.76873112492683,172.555,0.37,0.495,376.815,508.1300276504037,304.755,0.43,0.545,543.71,729.1820348856655,403.435,0.36,0.515,231.675,287.6821249226305,182.9,0.375,0.525,274.605,352.18136662804864,196.62,0.305,0.405,128.515,162.41393105272712,109.18,0.395,0.535,0,liad_olier_personal_3_20250306_215208
174.97,215.82590205997056,120.27,0.305,0.485,221.92,278.46407308663714,150.71,0.325,0.5,246.205,306.5469866105358,154.71,0.33,0.525,361.64,476.948938566803,276.29,0.395,0.525,474.02,602.7437598183825,353.515,0.295,0.56,245.925,311.411520339245,190.745,0.315,0.55,276.5,351.9245799883833,192.225,0.29,0.365,142.905,176.21406016547033,95.035,0.33,0.49,0,liad_olier_personal_3_20250306_215208
175.505,219.780561014845,140.965,0.335,0.51,217.215,272.54655565609335,174.8,0.305,0.515,231.38,291.7751531573585,185.865,0.34,0.525,371.13,485.3322676270351,300.045,0.36,0.565,388.07,517.4700087927802,311.325,0.41,0.52,225.755,283.5482586791885,184.4,0.35,0.56,270.73,344.17470854204265,182.03,0.28,0.41,137.2,175.10219872977038,114.025,0.385,0.495,0,liad_olier_personal_3_20250306_215208
182.625,231.0016341933537,143.24,0.345,0.535,238.1,304.8938175824495,188.77,0.32,0.515,261.775,333.0275288921323,193.13,0.345,0.525,372.5,513.7661238345712,288.755,0.33,0.515,470.82,640.0511229581587,358.185,0.3,0.545,233.595,288.5351365085368,181.33,0.34,0.475,257.135,350.9281906601406,183.515,0.34,0.415,133.995,165.25575632939388,101.15,0.39,0.565,0,liad_olier_personal_3_20250306_215208
192.94,236.96809911884765,139.12,0.365,0.55,236.32,291.65508738919675,172.995,0.39,0.54,260.185,320.777485182486,189.715,0.365,0.52,350.425,449.01644179250275,267.64,0.36,0.515,458.28,608.3116717604554,401.24,0.365,0.525,242.67,303.00325080764395,188.57,0.365,0.515,235.86,292.0940430751712,148.73,0.24,0.45,140.865,175.94656859399106,104.87,0.405,0.55,0,liad_olier_personal_3_20250306_215208
187.0081300813008,241.5257901696487,135.21544715447155,0.3333333333333333,0.540650406504065,236.4390243902439,304.3520773575727,173.6991869918699,0.3902439024390244,0.524390243902439,266.2276422764228,337.6848003541822,195.4959349593496,0.36585365853658536,0.5040650406504065,336.6626016260163,434.7376603577534,269.9878048780488,0.3780487804878049,0.4878048780487805,465.4674796747967,619.2525293625786,328.5447154471545,0.3170731707317073,0.4878048780487805,251.5609756097561,312.25581028527006,181.760162601626,0.3252032520325203,0.47560975609756095,280.5162601626016,348.42603698924756,183.0040650406504,0.23983739837398374,0.4065040650406504,131.3008130081301,169.74449953371456,107.46341463414635,0.37398373983739835,0.5487804878048781,0,liad_olier_personal_3_20250306_215208
326.0507246376812,429.5212451090167,255.84782608695653,0.3333333333333333,0.4927536231884058,441.07487922705315,590.2631055863352,324.2149758454106,0.34299516908212563,0.4492753623188406,585.3671497584542,795.7532572203595,399.3888888888889,0.30193236714975846,0.4396135265700483,884.1328502415458,1211.6408515480553,636.695652173913,0.2971014492753623,0.4396135265700483,1584.3864734299516,2273.182881034436,1227.0797101449275,0.3502415458937198,0.4830917874396135,1468.2584541062802,2240.144278587629,1072.9589371980676,0.3188405797101449,0.4420289855072464,292.1473429951691,401.2610285630518,203.32367149758454,0.3164251207729469,0.4396135265700483,271.34299516908214,363.5495367903569,205.29951690821255,0.33816425120772947,0.4758454106280193,2,liad_olier_personal_3_20250306_215208
172.49,221.6459338675086,142.18,0.38,0.56,222.2,289.46393557747393,180.135,0.34,0.55,289.135,362.90403001344583,209.45,0.295,0.53,445.275,566.8951534455026,308.155,0.34,0.47,493.465,620.0972464057553,414.345,0.41,0.485,753.91,976.9981883299477,523.555,0.285,0.405,197.59,251.9632711329173,121.665,0.25,0.415,139.915,176.6234270984458,107.965,0.42,0.53,0,liad_olier_personal_3_20250306_215208
172.84,217.80530296574508,139.85,0.365,0.505,211.245,263.67782424769814,172.68,0.345,0.475,248.18,308.82749229950366,200.765,0.33,0.525,407.22,556.9171033466291,327.165,0.35,0.47,517.39,688.4747199425699,391.815,0.33,0.52,559.76,735.1209152241555,415.585,0.29,0.47,179.885,233.30781169947997,120.02,0.32,0.44,141.43,182.8942043915006,112.37,0.39,0.505,0,liad_olier_personal_3_20250306_215208
157.305,195.92892844090176,125.07,0.385,0.51,197.09,247.845133097263,145.15,0.36,0.51,245.715,311.50291330900905,177.19,0.265,0.485,369.775,547.2821438709653,308.805,0.38,0.485,462.135,595.8817374278221,296.24,0.315,0.505,484.06,663.6985384946994,328.96,0.32,0.465,153.48,189.719081802543,98.665,0.335,0.5,128.915,168.33459240453223,104.76,0.395,0.51,0,liad_olier_personal_3_20250306_215208
154.405,196.99420042224594,125.37,0.345,0.55,189.695,238.79823073046416,151.52,0.345,0.55,217.275,270.2157193799058,170.025,0.315,0.5,341.86,446.72001298352416,265.125,0.35,0.48,415.165,527.842566491184,281.21,0.31,0.53,526.985,664.0610852926108,344.96,0.26,0.415,132.64,169.56429459057705,86.93,0.34,0.5,134.095,169.85094936443542,100.685,0.395,0.52,0,liad_olier_personal_3_20250306_215208
136.19142857142856,169.63452310355763,104.78571428571429,0.38571428571428573,0.5457142857142857,167.57142857142858,212.60155892453577,136.00285714285715,0.39714285714285713,0.5314285714285715,196.7057142857143,245.76720111287662,140.0142857142857,0.35428571428571426,0.5285714285714286,249.5142857142857,331.25433474252725,193.49428571428572,0.37142857142857144,0.54,250.33714285714285,344.42274688444803,203.01142857142858,0.3914285714285714,0.5285714285714286,311.65714285714284,444.8226805625553,243.93142857142857,0.3514285714285714,0.49714285714285716,91.74,113.74725114417993,72.79428571428572,0.4228571428571429,0.5171428571428571,110.48857142857143,138.46494141117455,86.90285714285714,0.38571428571428573,0.5514285714285714,0,liad_olier_personal_3_20250306_215208
386.3993399339934,572.0260529735757,267.2838283828383,0.3234323432343234,0.45874587458745875,541.4785478547855,808.1435597722227,347.0693069306931,0.2871287128712871,0.41254125412541254,589.4092409240924,871.5989233404989,361.35313531353137,0.2607260726072607,0.4158415841584158,819.2277227722773,1122.1249025976133,577.4620462046205,0.3234323432343234,0.47194719471947194,1143.8382838283828,1631.6343150209227,826.4488448844885,0.33663366336633666,0.49834983498349833,621.7722772277227,907.6219117305759,425.74587458745873,0.3102310231023102,0.47854785478547857,778.6171617161716,1115.0861486055153,449.42244224422444,0.24092409240924093,0.3696369636963696,232.54455445544554,314.45162598165757,164.9009900990099,0.3465346534653465,0.46534653465346537,1,liad_olier_personal_3_20250306_215208
175.48,226.55990377822815,142.24,0.375,0.525,226.71,289.21600923876946,179.055,0.365,0.515,244.205,314.1705667308763,193.83,0.375,0.525,370.41,505.4123465053065,315.29,0.38,0.535,507.22,671.2152635332424,479.72,0.375,0.57,301.155,423.1606964263104,244.56,0.375,0.585,326.655,414.0709902903124,216.66,0.265,0.37,146.15,184.40753780689118,114.88,0.38,0.495,0,liad_olier_personal_3_20250306_215208
186.46,230.51609488276517,138.435,0.345,0.48,225.595,279.8696214311228,170.045,0.34,0.48,240.815,303.14419836111,189.3,0.39,0.515,349.57,452.58441201614534,273.23,0.42,0.505,431.0,576.3272334360055,352.0,0.38,0.555,283.23,387.8782798765613,222.825,0.335,0.51,298.35,391.4582864112088,203.12,0.275,0.395,144.545,178.37747895964895,107.77,0.345,0.485,0,liad_olier_personal_3_20250306_215208
173.12,217.06987354305986,132.125,0.345,0.47,224.06,277.19195515021715,161.665,0.32,0.525,249.655,308.8586812767289,175.44,0.33,0.535,395.56,514.0760644107057,313.545,0.345,0.46,482.92,643.7550077475126,369.025,0.33,0.48,286.525,402.8606644982853,234.335,0.355,0.54,285.825,348.5378817288015,193.735,0.26,0.395,135.895,173.32724829062508,100.38,0.355,0.51,0,liad_olier_personal_3_20250306_215208
161.375,202.99570192494224,131.24,0.35,0.535,208.38,263.9037513943294,165.69,0.38,0.515,231.145,289.3994039385707,178.885,0.38,0.53,392.915,535.2674798640396,316.34,0.37,0.485,448.59,587.0639573334408,341.325,0.38,0.48,279.31,389.40025680525684,219.225,0.375,0.55,274.625,341.0667603270656,194.21,0.275,0.375,128.295,157.68923552354485,96.24,0.395,0.535,0,liad_olier_personal_3_20250306_215208
190.91666666666666,238.1145776371815,133.24479166666666,0.2994791666666667,0.4557291666666667,245.11458333333334,308.5845710660207,172.8046875,0.296875,0.4583333333333333,270.7786458333333,341.0013402649614,192.06770833333334,0.3072916666666667,0.4661458333333333,362.390625,475.94388127698414,302.7526041666667,0.34375,0.4661458333333333,474.4557291666667,654.7141014881992,363.6927083333333,0.3255208333333333,0.4817708333333333,320.9947916666667,420.04466528374496,216.09114583333334,0.359375,0.5104166666666666,277.7083333333333,353.12669616111816,185.4140625,0.2630208333333333,0.4010416666666667,140.40885416666666,177.89152095916958,104.75260416666667,0.3125,0.4661458333333333,0,liad_olier_personal_3_20250306_215208
326.8918918918919,481.39729310451446,242.05651105651106,0.35872235872235875,0.4742014742014742,418.84029484029486,614.3610571964247,308.38329238329237,0.3366093366093366,0.45454545454545453,561.8992628992629,788.1684721812594,399.61670761670763,0.29975429975429974,0.4668304668304668,927.027027027027,1464.8286379556273,706.3980343980344,0.33906633906633904,0.45454545454545453,1503.3366093366094,2237.0024278949413,1115.5429975429975,0.3316953316953317,0.47911547911547914,1514.7100737100736,2393.08953465693,1046.916461916462,0.2800982800982801,0.40294840294840295,328.25552825552825,477.9438763017567,213.990171990172,0.3071253071253071,0.4152334152334152,282.6560196560197,409.9101088010606,211.92137592137593,0.3194103194103194,0.4864864864864865,2,liad_olier_personal_3_20250306_215208
167.94,209.66692633794202,126.385,0.4,0.505,216.53,276.6095262278579,168.27,0.37,0.505,271.425,340.104432490963,180.455,0.315,0.475,394.41,478.85714988919193,272.05,0.355,0.49,484.915,618.8449684694867,342.07,0.34,0.515,572.74,727.6023295729611,346.135,0.24,0.425,149.6,185.62227775781656,105.4,0.335,0.5,144.31,177.81633783204512,106.085,0.385,0.55,0,liad_olier_personal_3_20250306_215208
159.925,197.8539739302701,129.49,0.4,0.51,198.84,248.54510657021595,154.99,0.36,0.51,259.565,322.3311573521865,178.335,0.355,0.5,385.27,504.7747220295406,310.92,0.36,0.44,414.8,535.1752796981565,294.95,0.325,0.495,513.405,664.2520191915114,357.71,0.295,0.455,173.42,229.63473169361816,115.96,0.33,0.45,153.835,187.5595772014855,104.1,0.365,0.55,0,liad_olier_personal_3_20250306_215208
142.805,179.77081242515428,118.555,0.345,0.545,188.48,234.32671635987222,139.365,0.36,0.545,237.515,295.6416665492197,177.195,0.32,0.53,366.995,508.8763553162988,274.38,0.34,0.49,377.235,497.887964305224,294.815,0.3,0.535,450.8,584.8877670117575,318.43,0.305,0.49,157.745,197.94833922011065,105.655,0.28,0.47,125.74,157.8722901588496,103.27,0.37,0.525,0,liad_olier_personal_3_20250306_215208
134.315,173.43934098122028,115.995,0.38,0.51,173.87,223.36700741156918,151.005,0.325,0.5,222.155,286.95483094034154,180.205,0.335,0.49,365.57,496.8423894959044,295.165,0.365,0.49,341.305,427.20926371042094,232.325,0.325,0.485,483.0,645.578337616745,315.785,0.28,0.485,134.77,168.69232347679605,91.18,0.325,0.44,114.97,148.10928397639358,92.09,0.365,0.555,0,liad_olier_personal_3_20250306_215208
128.475,164.12697828206063,113.345,0.405,0.51,164.075,209.0953490635313,139.255,0.385,0.54,205.235,259.5185638832028,149.895,0.385,0.51,320.225,464.25577540834104,275.81,0.39,0.55,278.945,380.01950607830645,241.195,0.375,0.51,398.77,547.6179233735872,299.31,0.295,0.43,114.835,149.5598040918749,85.195,0.36,0.485,113.055,139.90580759925587,88.165,0.425,0.51,0,liad_olier_personal_3_20250306_215208
